Date,Ticker,Close,Volume,RSI,StochK,BBLower,BBUpper,DonchLower,DonchUpper,WilliamsR,FearGreed,Patterns,Score,Opinion,ATR,StopLoss,TakeProfit,TrailingStop,TrailingStart,MACD,MACDSignal,MACDHistogram,SMA20,EMA20,SMA50,SMA200,VolumeRatio,TrendRegime,ConfluenceRatio,InstitutionalScore,InstitutionalPassed
2025-09-17,RXRX,4.71,26983824,42.98,40.63,4.51,4.98,4.45,5.17,-59.37,53,DoubleBottom,70.00,HOLD,0.29,4.27,5.59,4.27,4.86
2025-09-17,TSLA,425.86,104184560,80.54,97.61,294.86,417.94,314.60,428.31,-2.39,53,,305.00,SELL,15.05,448.44,380.71,448.44,418.33
2025-09-17,UPST,68.12,10725961,50.82,44.64,60.85,73.59,60.54,76.95,-55.36,53,DoubleBottom,70.00,HOLD,4.16,61.88,80.59,61.88,70.20
2025-09-18,BMNR,59.96,64071170,64.77,85.13,37.86,59.19,39.70,63.50,-14.87,52,DoubleBottom,226.00,SELL,5.77,68.61,42.66,68.61,57.08
2025-09-18,DNA,11.42,1183079,50.11,48.21,9.72,13.03,9.87,13.09,-51.79,52,,0.00,HOLD,0.90,10.06,14.13,10.06,11.87
2025-09-18,GEV,611.00,1981225,49.25,51.74,575.62,647.33,565.43,653.50,-48.26,52,DoubleBottom,70.00,HOLD,23.63,575.56,681.89,575.56,622.81
2025-09-18,GOOGL,252.03,30435167,84.79,95.90,193.10,263.02,199.43,253.99,-4.10,52,,227.00,SELL,5.59,260.41,235.27,260.41,249.24
2025-09-18,INTC,30.57,522190382,78.45,79.24,22.08,27.57,22.78,32.38,-20.76,52,,157.00,HOLD,1.34,28.55,34.60,28.55,31.24
2025-09-18,IONQ,66.81,45667478,83.99,88.02,28.60,65.08,36.45,70.43,-11.98,52,,305.00,SELL,3.51,72.08,56.27,72.08,65.05
2025-09-18,PLTR,176.97,68950892,64.25,95.38,148.30,175.05,148.04,178.37,-4.62,52,DoubleBottom,226.00,SELL,7.01,187.49,155.94,187.49,173.46
2025-09-18,RXRX,4.93,24607402,50.09,75.00,4.51,5.00,4.45,5.17,-25.00,52,DoubleBottom,70.00,HOLD,0.29,4.49,5.80,4.49,5.08
2025-09-18,TSLA,416.85,88242559,74.50,85.58,296.08,426.01,318.68,432.22,-14.42,52,,227.00,SELL,15.09,439.49,371.57,439.49,409.30
2025-09-18,UPST,68.05,7700862,50.69,44.20,61.24,73.62,61.00,76.95,-55.80,52,DoubleBottom,70.00,HOLD,4.10,61.90,80.34,61.90,70.10
2025-09-19,BMNR,61.29,70366571,66.01,87.94,37.18,61.22,39.70,64.25,-12.06,53,,226.00,SELL,5.72,69.87,44.12,69.87,58.43
2025-09-19,DNA,11.37,1548311,49.72,55.35,9.71,13.01,9.87,13.09,-44.65,53,,0.00,HOLD,0.88,10.05,14.01,10.05,11.81
2025-09-19,GEV,624.17,2579034,53.42,66.70,576.21,648.56,565.43,653.50,-33.30,53,,0.00,HOLD,24.03,588.13,696.26,588.13,636.18
2025-09-19,GOOGL,254.72,55216557,85.81,97.43,196.55,265.07,201.30,256.00,-2.57,53,,227.00,SELL,5.49,262.95,238.26,262.95,251.98
2025-09-19,INTC,29.58,222984551,71.83,67.82,21.77,28.49,23.65,32.38,-32.18,53,DoubleBottom,157.00,HOLD,1.34,27.57,33.60,27.57,30.25
2025-09-19,IONQ,70.41,50784816,85.85,97.14,28.16,68.85,36.65,71.30,-2.86,53,,305.00,SELL,3.67,75.91,59.41,75.91,68.58
2025-09-19,PLTR,182.39,108141861,68.10,94.45,147.11,178.86,148.04,184.41,-5.55,53,,226.00,SELL,7.09,193.02,161.13,193.02,178.85
2025-09-19,RXRX,4.91,52952802,49.49,65.71,4.50,5.01,4.45,5.17,-34.29,53,DoubleBottom,70.00,HOLD,0.29,4.47,5.78,4.47,5.06
2025-09-19,TSLA,426.07,92115547,76.45,94.23,298.38,434.31,319.69,432.22,-5.77,53,,227.00,SELL,14.92,448.45,381.32,448.45,418.61
2025-09-19,UPST,67.89,9996864,50.37,58.14,61.73,73.57,61.00,76.95,-41.86,53,,0.00,HOLD,4.11,61.73,80.22,61.73,69.94
2025-09-19,BMNR,61.29,70555300,66.01,87.94,37.18,61.22,39.70,64.25,-12.06,48,,226.00,SELL,5.72,69.87,44.12,69.87,58.43
2025-09-19,DNA,11.37,1548600,49.72,55.35,9.71,13.01,9.87,13.09,-44.65,48,,0.00,HOLD,0.88,10.05,14.01,10.05,11.81
2025-09-19,GEV,624.17,4105300,53.42,66.70,576.21,648.56,565.43,653.50,-33.30,48,,0.00,HOLD,24.03,588.13,696.26,588.13,636.18
2025-09-19,GOOGL,254.72,55472500,85.81,97.43,196.55,265.07,201.30,256.00,-2.57,48,,227.00,SELL,5.49,262.95,238.26,262.95,251.98
2025-09-19,INTC,29.58,225026600,71.83,67.82,21.77,28.49,23.65,32.38,-32.18,48,DoubleBottom,157.00,HOLD,1.34,27.57,33.60,27.57,30.25
2025-09-19,IONQ,70.41,50845200,85.85,97.14,28.16,68.85,36.65,71.30,-2.86,48,,305.00,SELL,3.67,75.91,59.41,75.91,68.58
2025-09-19,PLTR,182.39,108993000,68.10,94.42,147.11,178.86,148.04,184.42,-5.58,48,,226.00,SELL,7.09,193.02,161.12,193.02,178.85
2025-09-19,RXRX,4.91,53064500,49.49,65.71,4.50,5.01,4.45,5.17,-34.29,48,DoubleBottom,70.00,HOLD,0.29,4.47,5.78,4.47,5.06
2025-09-19,TSLA,426.07,92847900,76.45,94.23,298.38,434.31,319.69,432.22,-5.77,48,,227.00,SELL,14.92,448.45,381.32,448.45,418.61
2025-09-19,UPST,67.89,10007300,50.37,58.14,61.73,73.57,61.00,76.95,-41.86,48,,0.00,HOLD,4.11,61.73,80.22,61.73,69.94
2025-09-19,BMNR,61.29,70555300,66.01,87.94,37.18,61.22,39.70,64.25,-12.06,49,,226.00,SELL,5.72,69.87,44.12,69.87,58.43
2025-09-19,DNA,11.37,1548600,49.72,55.35,9.71,13.01,9.87,13.09,-44.65,49,,0.00,HOLD,0.88,10.05,14.01,10.05,11.81
2025-09-19,GEV,624.17,4105300,53.42,66.70,576.21,648.56,565.43,653.50,-33.30,49,,0.00,HOLD,24.03,588.13,696.26,588.13,636.18
2025-09-19,GOOGL,254.72,55472500,85.81,97.43,196.55,265.07,201.30,256.00,-2.57,49,,227.00,SELL,5.49,262.95,238.26,262.95,251.98
2025-09-19,INTC,29.58,225026600,71.83,67.82,21.77,28.49,23.65,32.38,-32.18,49,DoubleBottom,157.00,HOLD,1.34,27.57,33.60,27.57,30.25
2025-09-19,IONQ,70.41,50845200,85.85,97.14,28.16,68.85,36.65,71.30,-2.86,49,,305.00,SELL,3.67,75.91,59.41,75.91,68.58
2025-09-19,PLTR,182.39,108993000,68.10,94.42,147.11,178.86,148.04,184.42,-5.58,49,,226.00,SELL,7.09,193.02,161.12,193.02,178.85
2025-09-19,RXRX,4.91,53064500,49.49,65.71,4.50,5.01,4.45,5.17,-34.29,49,DoubleBottom,70.00,HOLD,0.29,4.47,5.78,4.47,5.06
2025-09-19,TSLA,426.07,92847900,76.45,94.23,298.38,434.31,319.69,432.22,-5.77,49,,227.00,SELL,14.92,448.45,381.32,448.45,418.61
2025-09-19,UPST,67.89,10007300,50.37,58.14,61.73,73.57,61.00,76.95,-41.86,49,,0.00,HOLD,4.11,61.73,80.22,61.73,69.94
2025-09-22,BMNR,55.10,64710376,56.15,62.73,37.13,61.44,39.70,64.25,-37.27,45,,0.00,HOLD,5.80,46.40,72.50,46.40,58.00
2025-09-22,DNA,12.03,1344591,54.80,88.16,9.75,12.92,9.87,13.09,-11.84,45,,148.00,HOLD,0.90,10.68,14.74,10.68,12.48
2025-09-22,GEV,644.37,2527359,58.99,89.63,575.60,652.90,565.43,653.50,-10.37,45,,148.00,HOLD,24.31,607.90,717.31,607.90,656.53
2025-09-22,GOOGL,252.53,32120571,81.07,88.88,199.60,266.66,205.28,256.00,-11.12,45,,227.00,SELL,5.49,260.76,236.07,260.76,249.79
2025-09-22,INTC,28.76,128117917,66.80,58.20,21.62,29.04,23.68,32.38,-41.80,45,DoubleBottom,70.00,HOLD,1.34,26.74,32.79,26.74,29.43
2025-09-22,IONQ,71.94,35386541,86.57,96.25,27.79,72.44,38.53,73.17,-3.75,45,,227.00,SELL,3.91,77.80,60.22,77.80,69.99
2025-09-22,PLTR,179.33,45674569,63.91,86.01,146.77,181.26,148.04,184.42,-13.99,45,,148.00,HOLD,6.88,169.02,199.96,169.02,182.77
2025-09-22,RXRX,4.98,29609762,51.69,65.03,4.50,5.02,4.45,5.26,-34.97,45,DoubleBottom,70.00,HOLD,0.29,4.54,5.86,4.54,5.13
2025-09-22,TSLA,434.21,95364542,78.04,90.75,298.17,443.94,325.60,444.98,-9.25,45,,227.00,SELL,15.20,457.01,388.60,457.01,426.61
2025-09-22,UPST,64.90,7751541,44.68,37.57,61.44,73.46,61.00,76.95,-62.43,45,,0.00,HOLD,4.07,58.80,77.10,58.80,66.93
2025-09-23,BMNR,54.49,41784076,55.28,60.24,37.16,61.89,39.70,64.25,-39.76,43,,0.00,HOLD,5.73,45.90,71.67,45.90,57.35
2025-09-23,DNA,12.35,1671881,57.06,83.36,9.73,12.97,9.87,13.09,-16.64,43,,148.00,HOLD,0.90,11.00,15.04,11.00,12.80
2025-09-23,GEV,633.41,2382751,55.14,77.17,576.70,654.90,565.43,653.50,-22.83,43,,0.00,HOLD,24.21,597.09,706.04,597.09,645.52
2025-09-23,GOOGL,251.66,25249414,79.20,85.48,202.84,267.74,205.65,256.00,-14.52,43,,227.00,SELL,5.37,259.72,235.54,259.72,248.97
2025-09-23,INTC,29.34,123068346,68.48,64.77,21.49,29.65,23.68,32.38,-35.23,43,DoubleBottom,70.00,HOLD,1.35,27.31,33.39,27.31,30.02
2025-09-23,IONQ,75.14,39753654,87.94,97.23,27.77,76.11,38.71,76.13,-2.77,43,,227.00,SELL,3.96,81.08,63.25,81.08,73.16
2025-09-23,PLTR,182.55,61691080,66.26,91.51,146.57,184.00,148.04,185.75,-8.49,43,,148.00,HOLD,7.01,172.04,203.58,172.04,186.05
2025-09-23,RXRX,4.81,39596904,46.40,44.17,4.50,5.02,4.45,5.26,-55.83,43,DoubleBottom,70.00,HOLD,0.30,4.36,5.70,4.36,4.96
2025-09-23,TSLA,425.85,82571488,72.61,83.15,299.32,450.72,325.60,444.98,-16.85,43,,227.00,SELL,15.35,448.87,379.80,448.87,418.18
2025-09-23,UPST,62.38,5866346,40.52,13.29,60.77,73.46,61.00,76.95,-86.71,43,,148.00,HOLD,4.08,56.26,74.63,56.26,64.42
2025-09-24,BMNR,51.92,41608159,51.62,49.78,37.22,62.03,39.70,64.25,-50.22,44,,0.00,HOLD,5.60,43.52,68.73,43.52,54.72
2025-09-24,DNA,11.53,1012651,50.13,55.80,9.80,12.77,9.87,13.09,-44.20,44,,0.00,HOLD,0.91,10.16,14.27,10.16,11.99
2025-09-24,GEV,628.97,1136347,53.61,72.12,576.68,655.24,565.43,653.50,-27.88,44,,0.00,HOLD,23.75,593.35,700.21,593.35,640.84
2025-09-24,GOOGL,247.14,28143623,70.14,63.24,207.18,267.40,205.65,256.00,-36.76,44,,79.00,HOLD,5.41,239.02,263.37,239.02,249.85
2025-09-24,INTC,31.22,158288704,73.21,86.07,21.19,30.63,23.68,32.38,-13.93,44,DoubleBottom,305.00,SELL,1.43,33.37,26.93,33.37,30.50
2025-09-24,IONQ,73.86,30648576,84.23,93.65,28.21,78.98,40.22,76.13,-6.35,44,,227.00,SELL,4.03,79.91,61.77,79.91,71.84
2025-09-24,PLTR,179.56,44012084,62.21,83.59,146.63,185.81,148.04,185.75,-16.41,44,,148.00,HOLD,7.06,168.97,200.74,168.97,183.09
2025-09-24,RXRX,4.88,41858552,48.73,52.76,4.50,5.03,4.45,5.26,-47.24,44,,0.00,HOLD,0.30,4.43,5.79,4.43,5.03
2025-09-24,TSLA,442.79,90312197,76.22,97.84,299.22,459.93,325.60,444.98,-2.16,44,,227.00,SELL,15.56,466.14,396.10,466.14,435.01
2025-09-24,UPST,60.61,6356638,37.85,5.28,59.81,73.58,60.01,76.95,-94.72,44,DoubleBottom,218.00,BUY,4.08,54.48,72.86,54.48,62.65
2025-09-25,BMNR,49.57,49803987,48.47,34.26,37.51,62.10,39.70,64.25,-65.74,44,,0.00,HOLD,5.54,41.26,66.19,41.26,52.34
2025-09-25,DNA,11.25,1069212,47.99,46.39,9.83,12.63,9.87,13.09,-53.61,44,,0.00,HOLD,0.90,9.90,13.95,9.90,11.70
2025-09-25,GEV,607.52,3164167,46.86,32.93,575.89,654.54,565.43,653.50,-67.07,44,,0.00,HOLD,24.60,570.62,681.32,570.62,619.82
2025-09-25,GOOGL,245.79,30515935,67.65,55.16,212.21,266.20,206.20,256.00,-44.84,44,,0.00,HOLD,5.48,237.57,262.23,237.57,248.53
2025-09-25,INTC,33.99,291034584,78.37,97.45,20.52,32.22,23.68,34.25,-2.55,44,DoubleBottom,305.00,SELL,1.55,36.31,29.35,36.31,33.22
2025-09-25,IONQ,69.43,41792134,72.79,81.26,29.36,80.62,40.22,76.13,-18.74,44,,227.00,SELL,4.24,75.79,56.71,75.79,67.31
2025-09-25,PLTR,179.12,70922426,61.62,78.55,147.49,187.19,148.04,185.75,-21.45,44,,0.00,HOLD,7.27,168.21,200.94,168.21,182.76
2025-09-25,RXRX,4.63,46616727,41.77,15.89,4.49,5.01,4.45,5.26,-84.11,44,,148.00,HOLD,0.30,4.18,5.53,4.18,4.78
2025-09-25,TSLA,423.39,95697521,65.56,78.66,301.98,464.55,325.60,444.98,-21.34,44,,0.00,HOLD,16.15,399.17,471.83,399.17,431.46
2025-09-25,UPST,56.93,9862690,32.99,5.43,58.12,74.01,56.10,76.95,-94.57,44,,226.00,BUY,4.12,50.75,69.28,50.75,58.99
2025-09-26,BMNR,50.50,40327630,49.78,33.89,37.91,62.20,39.70,64.25,-66.11,28,,50.00,HOLD,5.43,42.35,66.80,42.35,53.22
2025-09-26,DNA,11.50,948469,50.04,54.79,9.86,12.54,9.87,13.09,-45.21,28,DoubleBottom,120.00,HOLD,0.87,10.19,14.12,10.19,11.94
2025-09-26,GEV,605.17,1614601,46.17,19.61,575.18,652.39,565.43,653.50,-80.39,28,,198.00,HOLD,24.06,569.08,677.35,569.08,617.20
2025-09-26,GOOGL,246.54,18343782,68.33,58.45,216.96,264.94,206.20,256.00,-41.55,28,,50.00,HOLD,5.35,238.52,262.59,238.52,249.21
2025-09-26,INTC,35.50,265002425,80.57,93.47,19.87,33.93,23.68,36.30,-6.53,28,,305.00,SELL,1.60,37.90,30.70,37.90,34.70
2025-09-26,IONQ,67.28,32012293,67.97,74.78,30.62,81.77,40.22,76.13,-25.22,28,,50.00,HOLD,4.30,60.83,80.18,60.83,69.43
2025-09-26,PLTR,177.57,43153101,59.45,72.16,148.46,188.16,148.04,185.75,-27.84,28,,50.00,HOLD,7.12,166.88,198.94,166.88,181.13
2025-09-26,RXRX,4.72,39213543,44.82,27.81,4.48,5.00,4.45,5.26,-72.19,28,,50.00,HOLD,0.29,4.28,5.59,4.28,4.87
2025-09-26,TSLA,440.40,100135410,69.58,95.47,304.96,471.01,325.60,444.98,-4.53,28,,148.00,HOLD,16.38,415.83,489.54,415.83,448.59
2025-09-26,UPST,57.35,4335158,34.04,8.18,57.25,73.23,56.10,76.95,-91.82,28,,198.00,HOLD,3.91,51.48,69.08,51.48,59.31
2025-09-26,BMNR,50.50,40606700,49.78,33.89,37.91,62.20,39.70,64.25,-66.11,33,,50.00,HOLD,5.43,42.35,66.80,42.35,53.22
2025-09-26,DNA,11.50,1052000,50.04,54.79,9.86,12.54,9.87,13.09,-45.21,33,DoubleBottom,120.00,HOLD,0.87,10.19,14.12,10.19,11.94
2025-09-26,GEV,605.17,1844800,46.17,19.61,575.18,652.39,565.43,653.50,-80.39,33,,198.00,HOLD,24.06,569.08,677.35,569.08,617.20
2025-09-26,GOOGL,246.54,18479400,68.33,58.45,216.96,264.94,206.20,256.00,-41.55,33,,50.00,HOLD,5.35,238.52,262.59,238.52,249.21
2025-09-26,INTC,35.50,267991500,80.57,93.47,19.87,33.93,23.68,36.30,-6.53,33,,305.00,SELL,1.60,37.90,30.70,37.90,34.70
2025-09-26,IONQ,67.28,32074000,67.97,74.78,30.62,81.77,40.22,76.13,-25.22,33,,50.00,HOLD,4.30,60.83,80.18,60.83,69.43
2025-09-26,PLTR,177.57,44200200,59.45,72.16,148.46,188.16,148.04,185.75,-27.84,33,,50.00,HOLD,7.12,166.88,198.94,166.88,181.13
2025-09-26,RXRX,4.72,39275700,44.82,27.81,4.48,5.00,4.45,5.26,-72.19,33,,50.00,HOLD,0.29,4.28,5.59,4.28,4.87
2025-09-26,TSLA,440.40,101332800,69.58,95.47,304.96,471.01,325.60,444.98,-4.53,33,,148.00,HOLD,16.38,415.83,489.54,415.83,448.59
2025-09-26,UPST,57.35,4358500,34.04,8.18,57.25,73.23,56.10,76.95,-91.82,33,,198.00,HOLD,3.91,51.48,69.08,51.48,59.31
2025-09-26,BMNR,50.50,40606700,49.78,33.89,37.91,62.20,39.70,64.25,-66.11,37,,50.00,HOLD,5.43,42.35,66.80,42.35,53.22
2025-09-26,DNA,11.50,1052000,50.04,54.79,9.86,12.54,9.87,13.09,-45.21,37,DoubleBottom,120.00,HOLD,0.87,10.19,14.12,10.19,11.94
2025-09-26,GEV,605.17,1844800,46.17,19.61,575.18,652.39,565.43,653.50,-80.39,37,,198.00,HOLD,24.06,569.08,677.35,569.08,617.20
2025-09-26,GOOGL,246.54,18479400,68.33,58.45,216.96,264.94,206.20,256.00,-41.55,37,,50.00,HOLD,5.35,238.52,262.59,238.52,249.21
2025-09-26,INTC,35.50,267991500,80.57,93.47,19.87,33.93,23.68,36.30,-6.53,37,,305.00,SELL,1.60,37.90,30.70,37.90,34.70
2025-09-26,IONQ,67.28,32074000,67.97,74.78,30.62,81.77,40.22,76.13,-25.22,37,,50.00,HOLD,4.30,60.83,80.18,60.83,69.43
2025-09-26,PLTR,177.57,44200200,59.45,72.16,148.46,188.16,148.04,185.75,-27.84,37,,50.00,HOLD,7.12,166.88,198.94,166.88,181.13
2025-09-26,RXRX,4.72,39275700,44.82,27.81,4.48,5.00,4.45,5.26,-72.19,37,,50.00,HOLD,0.29,4.28,5.59,4.28,4.87
2025-09-26,TSLA,440.40,101332800,69.58,95.47,304.96,471.01,325.60,444.98,-4.53,37,,148.00,HOLD,16.38,415.83,489.54,415.83,448.59
2025-09-26,UPST,57.35,4358500,34.04,8.18,57.25,73.23,56.10,76.95,-91.82,37,,198.00,HOLD,3.91,51.48,69.08,51.48,59.31
2025-09-29,BMNR,53.22,59838277,53.49,42.25,38.69,62.38,39.70,64.25,-57.75,50,,0.00,HOLD,5.34,45.21,69.23,45.21,55.89
2025-09-29,DNA,13.23,2441787,61.40,97.82,9.75,12.70,9.87,13.31,-2.18,50,DoubleBottom,226.00,SELL,0.94,14.64,10.41,14.64,12.76
2025-09-29,GEV,602.43,2144108,45.34,15.05,574.34,652.18,565.43,653.50,-84.95,50,,148.00,HOLD,23.74,566.82,673.64,566.82,614.30
2025-09-29,GOOGL,244.05,32267677,63.60,39.49,222.24,262.76,206.20,256.00,-60.51,50,,0.00,HOLD,5.57,235.70,260.75,235.70,246.83
2025-09-29,INTC,34.48,150342398,75.03,85.14,19.75,35.06,23.68,36.30,-14.86,50,,227.00,SELL,1.61,36.90,29.64,36.90,33.67
2025-09-29,IONQ,64.26,27388699,61.77,63.76,32.24,82.29,40.22,76.13,-36.24,50,,0.00,HOLD,4.40,57.66,77.45,57.66,66.46
2025-09-29,PLTR,178.86,36894506,60.69,71.85,149.81,189.03,148.04,185.75,-28.15,50,,0.00,HOLD,6.92,168.47,199.63,168.47,182.32
2025-09-29,RXRX,4.91,40714586,50.70,52.98,4.49,5.02,4.45,5.26,-47.02,50,,0.00,HOLD,0.29,4.47,5.79,4.47,5.06
2025-09-29,TSLA,443.21,78840639,70.20,92.59,311.00,475.90,325.60,450.98,-7.41,50,,227.00,SELL,16.03,467.26,395.12,467.26,435.19
2025-09-29,UPST,52.74,15811090,28.76,2.67,55.39,73.05,52.23,72.85,-97.33,50,,305.00,BUY,4.04,46.68,64.86,46.68,54.76
2025-09-30,BMNR,51.93,32156530,51.55,32.12,39.74,62.27,39.70,64.25,-67.88,50,,0.00,HOLD,5.14,44.22,67.35,44.22,54.50
2025-09-30,DNA,14.58,2657819,67.59,99.58,9.33,13.48,9.87,14.60,-0.42,50,,226.00,SELL,0.99,16.07,11.60,16.07,14.08
2025-09-30,GEV,614.90,1412729,49.78,35.80,579.28,650.77,565.43,653.50,-64.20,50,,0.00,HOLD,22.96,580.47,683.77,580.47,626.38
2025-09-30,GOOGL,243.10,34678959,61.84,34.68,229.73,258.46,224.79,256.00,-65.32,50,,0.00,HOLD,5.51,234.83,259.63,234.83,245.86
2025-09-30,INTC,33.55,123813507,70.28,77.55,19.92,35.82,23.72,36.30,-22.45,50,,79.00,HOLD,1.60,31.15,38.35,31.15,34.35
2025-09-30,IONQ,61.50,22403870,56.69,55.33,33.99,82.39,40.38,76.13,-44.67,50,FallingWedge,70.00,HOLD,4.40,54.90,74.70,54.90,63.70
2025-09-30,PLTR,182.42,43110833,63.96,86.40,151.15,190.22,148.04,185.75,-13.60,50,,148.00,HOLD,6.75,172.29,202.68,172.29,185.80
2025-09-30,RXRX,4.88,28692179,49.80,46.53,4.49,5.03,4.45,5.26,-53.47,50,,0.00,HOLD,0.28,4.45,5.73,4.45,5.02
2025-09-30,TSLA,444.72,73336821,70.54,93.94,319.41,479.02,328.51,450.98,-6.06,50,,227.00,SELL,15.73,468.32,397.52,468.32,436.85
2025-09-30,UPST,50.80,10132065,26.87,3.29,53.02,73.58,50.10,71.38,-96.71,50,,305.00,BUY,3.94,44.89,62.62,44.89,52.77
